# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
3.0494930515933034e-09	0.7848779	0.30472246	0.5203556	0.73187244	-0.2498595	0.5285639
3.0660961391304253e-09	0.786217	0.30375633	0.5190163	0.8096797	-0.22752322	0.42508477
3.0802964765224312e-09	0.7872586	0.3038438	0.517757	0.87700194	-0.1454347	0.34569815
3.09271496161563e-09	0.7879326	0.30462372	0.5167212	0.91948867	-0.027020672	0.2930929
3.1037744952902674e-09	0.78823996	0.30579263	0.5159517	0.93026346	0.10551775	0.26608413
3.1142037952881905e-09	0.78822374	0.30717978	0.51542485	0.9093867	0.23893161	0.26164174
3.1246098950995947e-09	0.7879125	0.3086901	0.515132	0.8590347	0.36281702	0.27881983
3.1355197241348107e-09	0.7873291	0.31024846	0.5150909	0.7842521	0.46636486	0.3181347
3.147112675033353e-09	0.78653336	0.31172818	0.5153316	0.69748133	0.53657526	0.37818334
3.1587981290817315e-09	0.7856745	0.31293195	0.5158286	0.6196978	0.5654424	0.4497146
3.171113553523927e-09	0.7848197	0.3138201	0.51656246	0.5598187	0.55721974	0.52818197
