# t (s)	mx ()	my ()	mz ()	m.region1x ()	m.region1y ()	m.region1z ()
1.5631843978366521e-09	0.110797435	0.66958106	0.6133977	-0.9090692	-0.08964276	0.40579426
1.5685271888995183e-09	0.13003501	0.6364523	0.6433924	-0.909968	-0.1432903	0.38848358
1.5738656280166166e-09	0.15221836	0.600773	0.67115897	-0.90569335	-0.19329698	0.3770333
1.5792207705898379e-09	0.1767504	0.56237066	0.696623	-0.89800656	-0.23812458	0.36992854
1.5846145407382717e-09	0.20304084	0.52104867	0.71968246	-0.8885336	-0.27723646	0.36554527
1.5900699043106576e-09	0.23049784	0.4766019	0.7402019	-0.8785853	-0.3108468	0.36236185
1.595609878420469e-09	0.25851595	0.42884544	0.7580039	-0.86909485	-0.33964962	0.35907555
1.6011806208376417e-09	0.28609964	0.3783516	0.7726887	-0.8607341	-0.36428112	0.35471997
1.6067352868052958e-09	0.3123603	0.32581055	0.78401524	-0.8537655	-0.38563606	0.3487011
1.6122323074832896e-09	0.33658394	0.2720103	0.7918904	-0.84813637	-0.40458563	0.34080076
1.6176983340807693e-09	0.35851625	0.21714962	0.7963901	-0.843565	-0.42200464	0.33097088
1.6231551378132762e-09	0.37798828	0.16149428	0.7975565	-0.83975065	-0.43846124	0.31927457
1.6286283662278998e-09	0.3949438	0.10529222	0.79540545	-0.8364238	-0.4543138	0.30577832
